x,y,node_id,node_len,reach_id,wse,wse_var,width,wth_var,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,type,facc,lakeflag,max_width,manual_add,meand_len,sinuosity,river_name
-123.102797465603842,44.120474890125635,"78220000240031",228.228693579107443,"78220000241",104.800003051757812,0.000000000000000,42.000000000000000,0.000000000000000,"1","1","0","0","0",468012.525979559519328,"1",5293.018957123110340,"0",42.000000000000000,"0",830.505581547283214,1.344817851320896,McKenzie River
-123.100920687781226,44.119270119568981,"78220000240041",169.705627659120978,"78220000241",104.800003051757812,0.000000000000000,42.000000000000000,0.000000000000000,"1","1","0","0","0",468182.231607218680438,"1",5292.574822403415055,"0",42.000000000000000,"0",836.650464860356692,1.496200089307777,McKenzie River
-123.099656128574182,44.117920731974159,"78220000240051",200.844805389817338,"78220000241",104.800003051757812,0.000000000000000,43.500000000000000,176.250000000000000,"1","1","0","0","0",468383.076412608497776,"1",5292.278732590285472,"0",43.500000000000000,"0",836.650464860356692,1.496200089307777,McKenzie River
-123.101114607802302,44.116773453787047,"78220000240061",215.810212256550898,"78220000241",104.800003051757812,0.000000000000000,63.000000000000000,601.714285714285666,"1","1","0","0","0",468598.886624865001068,"1",5291.834597870591097,"0",63.000000000000000,"0",875.680470838376664,1.432878198892844,McKenzie River
-123.103137597479858,44.115861025439166,"78220000240071",213.499223083689202,"78220000241",104.800003051757812,0.000000000000000,54.000000000000000,142.530612244897981,"1","1","0","0","0",468812.385847948724404,"1",5291.316440697612961,"0",54.000000000000000,"0",973.255485783426707,1.274573472855511,McKenzie River
-123.102824201022571,44.114271577265391,"78220000240081",190.568259527140299,"78220000241",108.250000000000000,2.856607580571435,36.000000000000000,28.800000000000001,"1","1","0","0","0",469002.954107475874480,"1",5290.798283524635735,"0",36.000000000000000,"0",973.255485783426820,1.274573472855511,McKenzie River
-123.101097335120173,44.112922618338935,"78220000240091",208.124373132053279,"78220000241",111.700004577636719,0.000000000000000,42.000000000000000,105.839999999999989,"1","1","0","0","0",469211.078480607888196,"1",5290.428171258223301,"0",42.000000000000000,"0",1019.383603728486150,1.278210048158192,McKenzie River
-123.099265848334767,44.111735784769955,"78220000240101",177.030730856309219,"78220000241",111.700004577636719,0.000000000000000,42.000000000000000,1905.839999999999691,"1","1","0","0","0",469388.109211464237887,"1",5290.058058991810867,"0",42.000000000000000,"0",1203.896075508723698,1.292756349368917,McKenzie River
-123.098093691234254,44.110224237891501,"78220000240111",220.432189570265336,"78220000241",111.700004577636719,0.130610750163715,108.000000000000000,2622.530612244897384,"1","1","0","0","0",469608.541401034512091,"1",5289.687946725399343,"0",108.000000000000000,"0",1203.896075508723470,1.292756349368917,McKenzie River
-123.098486810020972,44.108310047418016,"78220000240121",204.093366831079038,"78220000241",113.300003051757812,0.078367944835324,110.000000000000000,788.408163265306143,"1","1","0","0","0",469812.634767865587492,"1",5289.169789552421207,"0",110.000000000000000,"0",1203.896075508723470,1.292756349368917,McKenzie River
-123.099800669868202,44.107269663542013,"78220000240131",183.387081954039786,"78220000241",113.300003051757812,0.000000000000000,52.000000000000000,2012.583333333333258,"1","1","0","0","0",469996.021849819633644,"1",5288.651632379443981,"0",52.000000000000000,"0",1238.504205664929941,1.256403359757907,McKenzie River
-123.101820941557065,44.106407162043595,"78220000240141",196.101388776370669,"78220000241",113.300003051757812,0.000000000000000,42.000000000000000,23.039999999999999,"1","1","0","0","0",470192.123238595959265,"1",5288.207497659749606,"0",42.000000000000000,"0",1411.544856445961841,1.074638411702858,McKenzie River
-123.103354011419242,44.104817596575565,"78220000240151",228.092623500403533,"78220000241",113.300003051757812,0.000000000000000,36.000000000000000,82.285714285714292,"1","1","0","0","0",470420.215862096403725,"1",5287.837385393337172,"0",36.000000000000000,"0",1411.544856445961841,1.074638411702858,McKenzie River
-123.104004237851598,44.103061354685245,"78220000240161",181.782351248682062,"78220000241",113.675003051757812,0.140625000000000,39.000000000000000,56.000000000000000,"1","1","0","0","0",470601.998213345068507,"1",5287.319228220359946,"0",39.000000000000000,"0",1411.544856445961841,1.074638411702858,McKenzie River
-123.103829814459431,44.101305860428859,"78220000240171",215.875691353943694,"78220000241",114.800003051757812,0.068877551020408,42.000000000000000,81.428571428571431,"1","1","0","0","0",470817.873904698994011,"1",5286.875093500664661,"0",42.000000000000000,"0",1678.398574296259085,1.099738374893021,McKenzie River
-123.103298434405815,44.099550688865570,"78220000240181",182.970585415953337,"78220000241",114.800003051757812,0.000000000000000,45.000000000000000,41.000000000000000,"1","1","0","0","0",471000.844490114948712,"1",5286.356936327687436,"0",45.000000000000000,"0",2034.203531429988971,1.133204992479904,McKenzie River
-123.103632931489059,44.097929781993344,"78220000240191",202.847951492919947,"78220000241",116.199996948242188,0.435556504991837,60.500000000000000,60.250000000000000,"1","1","0","0","0",471203.692441607883666,"1",5285.912801607993060,"0",60.500000000000000,"0",2034.203531429988971,1.133204992479904,McKenzie River
-123.104866913992097,44.096308052013363,"78220000240201",207.997857332385593,"78220000241",118.000000000000000,0.075556131999797,72.000000000000000,200.555555555555543,"1","1","0","0","0",471411.690298940287903,"1",5285.468666888297776,"0",72.000000000000000,"0",2034.203531429988971,1.133204992479904,McKenzie River
-123.106513362785705,44.094838980346083,"78220000240211",209.714019854907292,"78220000241",118.450000762939453,0.002499923706637,84.000000000000000,42.888888888888893,"1","1","0","0","0",471621.404318795190193,"1",5285.024532168603400,"0",84.000000000000000,"0",2034.203531429988971,1.133204992479904,McKenzie River
-123.108748279265285,44.094134612782987,"78220000240221",194.823784226607131,"78220000241",118.599998474121094,0.000000000000000,63.000000000000000,53.555555555555543,"1","1","0","0","0",471816.228103021800052,"1",5284.580397448908116,"0",63.000000000000000,"0",2034.203531429988971,1.133204992479904,McKenzie River
-123.110995481269470,44.093349159322337,"78220000240231",202.847951806265883,"78220000241",118.599998474121094,0.000000000000000,65.000000000000000,229.555555555555571,"1","1","0","0","0",472019.076054828066844,"1",5284.136262729213740,"0",65.000000000000000,"0",2470.697733861051802,1.173263435020675,McKenzie River
-123.113242848791984,44.092680705112038,"78220000240241",197.498506780589196,"78220000241",118.599998474121094,0.000000000000000,103.000000000000000,201.472222222222285,"2","1","0","0","0",472216.574561608606018,"1",5283.692128009518456,"0",103.000000000000000,"0",2688.944835076583331,1.193292656291060,McKenzie River
-123.115377297063162,44.091787237234918,"78220000240251",194.957134385506862,"78220000241",118.599998474121094,0.005000101725778,75.500000000000000,652.888888888888800,"1","1","0","0","0",472411.531695994082838,"1",5283.247993289824080,"0",75.500000000000000,"0",2688.944835076583331,1.193292656291060,McKenzie River
-123.116766191691553,44.090219241336605,"78220000240261",228.851644522406787,"78220000241",120.100006103515625,0.436323179913286,67.000000000000000,44.693877551020407,"1","1","0","0","0",472640.383340516535100,"1",5282.803858570128796,"0",67.000000000000000,"0",2688.944835076583786,1.193292656291060,McKenzie River
-123.117656767245151,44.088462671361661,"78220000240271",185.810211877823349,"78220000241",121.500000000000000,0.000000000000000,78.500000000000000,97.805555555555557,"1","1","0","0","0",472826.193552394397557,"1",5282.285701397151570,"0",78.500000000000000,"0",2688.944835076583331,1.193292656291060,McKenzie River
-123.117894186562125,44.086706769440347,"78220000240281",210.594117080137011,"78220000241",121.500000000000000,0.000000000000000,60.000000000000000,1.836734693877551,"1","1","0","0","0",473036.787669474491850,"1",5281.841566677456285,"0",60.000000000000000,"0",2688.944835076583786,1.193292656291060,McKenzie River
-123.117749735100816,44.084951260491529,"78220000240291",190.795923270906314,"78220000241",121.500000000000000,0.000000000000000,51.000000000000000,178.888888888888886,"1","1","0","0","0",473227.583592745417263,"1",5281.323409504479059,"0",51.000000000000000,"0",2688.944835076583331,1.193292656291060,McKenzie River
-123.116922159889967,44.083331502581899,"78220000240301",198.256817969308031,"78220000241",121.500000000000000,0.000000000000000,88.000000000000000,129.472222222222229,"1","1","0","0","0",473425.840410714794416,"1",5280.879274784784684,"0",88.000000000000000,"0",2688.944835076583331,1.193292656291060,McKenzie River
-123.115595031500618,44.081712244275479,"78220000240311",214.105613965232806,"78220000241",121.500000000000000,0.000000000000000,64.500000000000000,242.250000000000000,"1","1","0","0","0",473639.946024679928087,"1",5280.435140065089399,"0",64.500000000000000,"0",1947.363945107811787,1.085588056876353,McKenzie River
-123.114542743856944,44.080092696204041,"78220000240321",186.768062645393002,"78220000241",121.500000000000000,0.000000000000000,87.000000000000000,437.888888888888914,"1","1","0","0","0",473826.714087325322907,"1",5279.991005345395024,"0",87.000000000000000,"0",1576.573500123426129,1.031735757169000,McKenzie River
-123.114055844191924,44.078337523380775,"78220000240331",216.998446043753574,"78220000241",121.500000000000000,0.000000000000000,80.000000000000000,122.204081632653057,"1","1","0","0","0",474043.712533369078301,"1",5279.546870625699739,"0",80.000000000000000,"0",1576.573500123426129,1.031735757169000,McKenzie River
-123.113811612361346,44.076582106681627,"78220000240341",181.782351251205000,"78220000241",121.500000000000000,0.000000000000000,63.000000000000000,19.888888888888889,"1","1","0","0","0",474225.494884620304219,"1",5279.028713452722513,"0",63.000000000000000,"0",1576.573500123426129,1.031735757169000,McKenzie River
-123.114284594482569,44.074825973458765,"78220000240351",217.592563130348935,"78220000241",121.500000000000000,0.000000000000000,67.000000000000000,68.979591836734684,"1","1","0","0","0",474443.087447750673164,"1",5278.584578733028138,"0",67.000000000000000,"0",2224.952274419472815,1.096586455051109,McKenzie River
-123.114778959891169,44.073069816561478,"78220000240361",185.281574274416926,"78220000241",121.500000000000000,0.000000000000000,93.000000000000000,25.000000000000000,"1","1","0","0","0",474628.369022025086451,"1",5278.066421560050003,"0",93.000000000000000,"0",2711.236355141507374,1.145224478462690,McKenzie River
-123.114299247910267,44.071314635372048,"78220000240371",216.404328959503800,"78220000241",121.500000000000000,0.000000000000000,68.000000000000000,1353.142857142857110,"1","1","0","0","0",474844.773350984556600,"1",5277.622286840355628,"0",68.000000000000000,"0",2711.236355141507374,1.145224478462690,McKenzie River
-123.113835619474742,44.069559435380654,"78220000240381",224.280664415176915,"78220000241",121.500000000000000,0.000000000000000,129.500000000000000,196.583333333333343,"2","1","0","0","0",475069.054015399771743,"1",5277.104129667378402,"0",129.500000000000000,"0",2711.236355141507374,1.145224478462690,McKenzie River
-123.112671470597022,44.068075027815603,"78220000240391",178.727403517303173,"78220000241",121.500000000000000,0.000000000000000,112.500000000000000,821.250000000000000,"1","1","0","0","0",475247.781418917060364,"1",5276.659994947683117,"0",112.500000000000000,"0",2711.236355141507374,1.145224478462690,McKenzie River
-123.110758424347068,44.066726387593768,"78220000240401",212.132034618805847,"78220000241",121.500000000000000,0.000000000000000,105.000000000000000,105.840000000000003,"1","1","0","0","0",475459.913453535875306,"1",5276.215860227988742,"0",105.000000000000000,"0",2711.236355141508284,1.145224478462690,McKenzie River
-123.108883199730599,44.065528936560227,"78220000240411",176.445180215419896,"78220000241",122.949996948242188,1.177400354007259,150.000000000000000,107.040000000000006,"1","1","0","0","0",475636.358633751340676,"1",5275.845747961576308,"0",150.000000000000000,"0",2711.236355141508284,1.145224478462690,McKenzie River
-123.106634759347642,44.065055676112230,"78220000240421",213.499223485627226,"78220000241",124.400001525878906,0.000000000000000,107.000000000000000,773.714285714285666,"1","1","0","0","0",475849.857857236987911,"1",5275.475635695162964,"0",107.000000000000000,"0",2711.236355141507374,1.145224478462690,McKenzie River
-123.104198965276780,44.064526723146848,"78220000240431",200.173229233258098,"78220000241",124.400001525878906,0.000000000000000,84.000000000000000,230.000000000000000,"1","1","0","0","0",476050.031086470175069,"1",5274.957478522186648,"0",84.000000000000000,"0",1421.946951610847464,1.025482812512041,McKenzie River
-123.101950335337904,44.063898513202822,"78220000240441",190.432189896444470,"78220000241",124.400001525878906,0.000000000000000,65.000000000000000,109.888888888888857,"1","1","0","0","0",476240.463276366586797,"1",5274.513343802490454,"0",65.000000000000000,"0",1164.089070904715072,1.001534479321911,McKenzie River
-123.099701844803164,44.063324279259838,"78220000240451",196.540655915441675,"78220000241",124.400001525878906,0.000000000000000,60.000000000000000,67.250000000000000,"1","1","0","0","0",476437.003932282037567,"1",5274.069209082796988,"0",60.000000000000000,"0",1164.089070904715072,1.001534479321911,Willamette River
