latitude_decimal_degree,longitude_decimal_degree,ellipsoidal_height_m,decimal_hour,day_of_year,year,ortho_height_m_cgvd2013,rcvr_clk_ns
42.58015035,-72.57470372,5.1989,16.89306,243,2021,33.159,0.548
42.58015033,-72.57470374,5.1911,16.89333,243,2021,33.151,0.916
42.58015037,-72.57470366,5.2113,16.89361,243,2021,33.171,1.6
42.58015036,-72.57470367,5.1929,16.89389,243,2021,33.153,2.141
42.58015022,-72.57470362,5.2201,16.89417,243,2021,33.18,2.69
42.58015026,-72.57470359,5.2172,16.89444,243,2021,33.177,3.327
42.58015037,-72.57470372,5.1947,16.89472,243,2021,33.155,3.666
42.58015035,-72.57470373,5.2153,16.895,243,2021,33.175,4.082
42.58015045,-72.57470373,5.2037,16.89528,243,2021,33.164,4.305
42.58015038,-72.57470379,5.2063,16.89556,243,2021,33.166,4.402
42.58015046,-72.5747038,5.1815,16.89583,243,2021,33.142,4.316
42.58015052,-72.57470374,5.1774,16.89611,243,2021,33.138,4.791
42.58015049,-72.57470384,5.1739,16.89639,243,2021,33.134,5.955
42.58015051,-72.57470366,5.1896,16.89667,243,2021,33.15,7.374
42.58015055,-72.57470355,5.1595,16.89694,243,2021,33.12,8.114
42.5801505,-72.57470365,5.1482,16.89722,243,2021,33.108,8.835
42.58015038,-72.57470361,5.1747,16.8975,243,2021,33.135,9.139
42.58015061,-72.57470348,5.128,16.89778,243,2021,33.088,9.403
42.5801505,-72.57470362,5.1642,16.89806,243,2021,33.124,9.704
42.58015048,-72.5747036,5.1624,16.89833,243,2021,33.123,10.105
42.58015056,-72.57470357,5.1182,16.89861,243,2021,33.078,10.054
42.58015038,-72.5747036,5.1657,16.89889,243,2021,33.126,9.695
42.58015035,-72.57470366,5.1614,16.89917,243,2021,33.122,9.245
42.58015048,-72.57470355,5.1398,16.89944,243,2021,33.1,9.054
42.5801504,-72.57470354,5.1499,16.89972,243,2021,33.11,8.906
42.58015043,-72.57470358,5.1449,16.9,243,2021,33.105,8.374
42.58015047,-72.57470364,5.1401,16.90028,243,2021,33.1,7.575
42.58015061,-72.57470348,5.1245,16.90056,243,2021,33.085,7.354
42.58015038,-72.57470368,5.1763,16.90083,243,2021,33.136,7.569
42.58015038,-72.57470374,5.2037,16.90111,243,2021,33.164,7.772
42.58015049,-72.57470378,5.2042,16.90139,243,2021,33.164,8.334
42.58015034,-72.57470376,5.2121,16.90167,243,2021,33.172,8.832
42.58015038,-72.57470375,5.1894,16.90194,243,2021,33.15,9.256
42.58015061,-72.57470369,5.1434,16.90222,243,2021,33.104,9.619
42.58015035,-72.57470377,5.1631,16.9025,243,2021,33.123,9.831
42.58015044,-72.57470373,5.1427,16.90278,243,2021,33.103,9.818
42.58015064,-72.57470366,5.1063,16.90306,243,2021,33.066,9.671
42.58015044,-72.57470353,5.1838,16.90333,243,2021,33.144,9.436
42.58015031,-72.57470335,5.228,16.90361,243,2021,33.188,8.975
42.58015023,-72.57470323,5.2428,16.90389,243,2021,33.203,8.31
42.58015023,-72.57470321,5.2464,16.90417,243,2021,33.207,7.509
42.5801504,-72.57470314,5.1997,16.90444,243,2021,33.16,6.964
42.58015073,-72.5747031,5.1554,16.90472,243,2021,33.116,10.03
42.58015063,-72.57470312,5.1602,16.905,243,2021,33.12,10.79
42.58015062,-72.57470331,5.1596,16.90528,243,2021,33.12,10.952
42.58015071,-72.57470338,5.1128,16.90556,243,2021,33.073,10.536
42.58015077,-72.57470326,5.1102,16.90583,243,2021,33.07,9.863
42.58015062,-72.57470346,5.1334,16.90611,243,2021,33.094,9.312
42.58015066,-72.57470343,5.1356,16.90639,243,2021,33.096,8.879
42.58015058,-72.57470354,5.1338,16.90667,243,2021,33.094,8.585
42.5801503,-72.57470363,5.1928,16.90694,243,2021,33.153,8.444
42.58015029,-72.57470355,5.2527,16.90722,243,2021,33.213,8.737
42.58015001,-72.57470364,5.2959,16.9075,243,2021,33.256,9.04
42.58014997,-72.57470379,5.2449,16.90778,243,2021,33.205,9.145
42.58014974,-72.57470374,5.3026,16.90806,243,2021,33.263,10.346
42.58014999,-72.57470377,5.2151,16.90833,243,2021,33.175,11.657
42.58015007,-72.57470352,5.2133,16.90861,243,2021,33.173,13.257
42.58015011,-72.57470364,5.1579,16.90889,243,2021,33.118,14.165
42.58015002,-72.57470347,5.1876,16.90917,243,2021,33.148,15.046
42.5801502,-72.57470357,5.1144,16.90944,243,2021,33.075,14.603
42.58015034,-72.57470332,5.1449,16.90972,243,2021,33.105,14.228
42.58014993,-72.5747032,5.2696,16.91,243,2021,33.23,13.885
42.58014994,-72.57470308,5.2585,16.91028,243,2021,33.219,12.907
42.58014981,-72.57470314,5.2629,16.91056,243,2021,33.223,11.901
42.58014997,-72.5747031,5.2111,16.91083,243,2021,33.171,10.196
42.58014998,-72.57470331,5.2282,16.91111,243,2021,33.188,8.515
42.58014977,-72.57470318,5.2619,16.91139,243,2021,33.222,6.778
42.58014978,-72.57470319,5.2589,16.91167,243,2021,33.219,4.884
42.58014821,-72.57470325,5.6087,16.91194,243,2021,33.569,3.985
42.58014928,-72.57470352,5.3867,16.91222,243,2021,33.347,0.577
42.58014997,-72.57470395,5.1835,16.9125,243,2021,33.144,-2.73
42.58014977,-72.57470387,5.2427,16.91278,243,2021,33.203,-4.679
42.58015001,-72.57470428,5.1544,16.91306,243,2021,33.115,-6.452
42.5801497,-72.57470435,5.2387,16.91333,243,2021,33.199,-7.365
42.58015063,-72.57470447,5.054,16.91361,243,2021,33.014,-8.842
42.58015051,-72.57470459,5.0695,16.91389,243,2021,33.03,-9.251
42.58014979,-72.57470432,5.2403,16.91417,243,2021,33.2,-8.956
42.58015033,-72.57470431,5.1585,16.91444,243,2021,33.119,-9.264
42.58015073,-72.57470448,5.0732,16.91472,243,2021,33.033,-9.613
42.58015081,-72.57470457,5.0544,16.915,243,2021,33.015,-9.482
42.58015034,-72.57470477,5.134,16.91528,243,2021,33.094,-9.082
42.58015026,-72.57470463,5.1719,16.91556,243,2021,33.132,-8.236
42.58015037,-72.57470463,5.1819,16.91583,243,2021,33.142,-8.17
42.58015061,-72.57470479,5.0898,16.91611,243,2021,33.05,-8.533
42.58015112,-72.57470478,4.9903,16.91639,243,2021,32.95,-9.175
42.58015153,-72.57470474,4.9364,16.91667,243,2021,32.897,-9.567
42.58015096,-72.57470481,5.0172,16.91694,243,2021,32.977,-9.196
42.58015191,-72.57470509,4.8183,16.91722,243,2021,32.778,-9.546
42.58015208,-72.57470513,4.7847,16.9175,243,2021,32.745,-9.747
42.58014996,-72.57470469,5.2409,16.91778,243,2021,33.201,-8.487
42.58015142,-72.57470495,4.9213,16.91806,243,2021,32.881,-9.535
42.58015079,-72.57470495,5.0529,16.91833,243,2021,33.013,-9.484
42.58014999,-72.57470482,5.2332,16.91861,243,2021,33.193,-9.849
42.58014903,-72.5747045,5.4674,16.91889,243,2021,33.428,-9.86
42.58014821,-72.57470432,5.647,16.91917,243,2021,33.607,-9.405
42.58014868,-72.57470449,5.5247,16.91944,243,2021,33.485,-9.219
42.58014918,-72.57470462,5.4117,16.91972,243,2021,33.372,-8.591
42.58015051,-72.57470483,5.1479,16.92,243,2021,33.108,-8.034
42.58015142,-72.57470501,4.9804,16.92028,243,2021,32.941,-7.466
42.58014934,-72.57470409,5.4402,16.92056,243,2021,33.4,-5.105
42.58014953,-72.57470405,5.4053,16.92083,243,2021,33.365,-4.37
42.58014963,-72.57470417,5.3825,16.92111,243,2021,33.343,-4.585
42.58014982,-72.57470403,5.3709,16.92139,243,2021,33.331,-4.695
42.58014954,-72.57470405,5.4133,16.92167,243,2021,33.373,-5.57
42.58014934,-72.57470399,5.4699,16.92194,243,2021,33.43,-6.884
42.58014936,-72.57470395,5.4793,16.92222,243,2021,33.439,-8.395
42.58014934,-72.57470391,5.4682,16.9225,243,2021,33.428,-9.865
42.58014938,-72.57470402,5.4442,16.92278,243,2021,33.404,-11.297
42.58014956,-72.57470406,5.407,16.92306,243,2021,33.367,-12.561
42.58014951,-72.57470404,5.4278,16.92333,243,2021,33.388,-13.073
42.58014962,-72.57470411,5.4071,16.92361,243,2021,33.367,-13.37
42.58014942,-72.57470408,5.4221,16.92389,243,2021,33.382,-13.531
42.58014946,-72.57470395,5.3983,16.92417,243,2021,33.358,-14.205
42.58014957,-72.5747039,5.393,16.92444,243,2021,33.353,-15.019
42.5801496,-72.57470382,5.3868,16.92472,243,2021,33.347,-15.609
42.58015042,-72.57470366,5.2177,16.925,243,2021,33.178,-16.347
42.58015034,-72.57470367,5.2171,16.92528,243,2021,33.177,-15.142
42.5801503,-72.57470373,5.2298,16.92556,243,2021,33.19,-13.943
42.58015051,-72.5747038,5.1906,16.92583,243,2021,33.151,-14.333
42.58015057,-72.57470371,5.191,16.92611,243,2021,33.151,-14.683
42.58015054,-72.5747036,5.2143,16.92639,243,2021,33.174,-15.039
42.58015078,-72.57470364,5.159,16.92667,243,2021,33.119,-15.581
42.58015078,-72.57470365,5.1551,16.92694,243,2021,33.115,-15.543
42.58015094,-72.57470376,5.1235,16.92722,243,2021,33.084,-14.937
42.58015087,-72.57470373,5.1258,16.9275,243,2021,33.086,-13.849
42.58015085,-72.57470369,5.1349,16.92778,243,2021,33.095,-13.092
42.58015084,-72.57470397,5.0968,16.92806,243,2021,33.057,-12.597
42.58015069,-72.57470392,5.1355,16.92833,243,2021,33.096,-11.783
42.58015085,-72.57470395,5.0832,16.92861,243,2021,33.043,-11.376
42.58015065,-72.57470366,5.2112,16.92889,243,2021,33.171,-10.91
42.58015065,-72.57470373,5.167,16.92917,243,2021,33.127,-11.001
42.58015055,-72.57470361,5.2064,16.92944,243,2021,33.167,-10.882
42.58015065,-72.5747037,5.1808,16.92972,243,2021,33.141,-10.787
42.5801505,-72.57470389,5.1717,16.93,243,2021,33.132,-11.016
42.58015101,-72.57470402,5.0656,16.93028,243,2021,33.026,-11.441
42.58015146,-72.57470415,4.976,16.93056,243,2021,32.936,-11.776
42.58015167,-72.57470424,4.9123,16.93083,243,2021,32.872,-11.758
42.58015161,-72.57470425,4.9262,16.93111,243,2021,32.886,-11.78
42.58015149,-72.57470421,4.9444,16.93139,243,2021,32.905,-12.103
42.58015157,-72.57470431,4.9354,16.93167,243,2021,32.896,-12.573
42.58015003,-72.57470396,5.2643,16.93194,243,2021,33.224,-12.268
42.58015001,-72.57470388,5.2706,16.93222,243,2021,33.231,-12.812
42.58015003,-72.57470421,5.2518,16.9325,243,2021,33.212,-13.04
42.5801499,-72.57470352,5.2747,16.93278,243,2021,33.235,-12.723
42.58014996,-72.57470341,5.2553,16.93306,243,2021,33.215,-12.161
42.58014989,-72.57470346,5.2645,16.93333,243,2021,33.225,-11.178
42.58014993,-72.57470345,5.2689,16.93361,243,2021,33.229,-10.143
42.58014991,-72.57470343,5.2826,16.93389,243,2021,33.243,-9.438
42.58014989,-72.57470346,5.2966,16.93417,243,2021,33.257,-8.808
42.58014995,-72.57470362,5.2649,16.93444,243,2021,33.225,-8.162
42.58014986,-72.57470354,5.3049,16.93472,243,2021,33.265,-7.186
42.58014986,-72.57470362,5.2933,16.935,243,2021,33.253,-6.403
42.58014987,-72.57470365,5.2953,16.93528,243,2021,33.255,-5.346
42.58014998,-72.57470381,5.2662,16.93556,243,2021,33.226,-4.89
42.58014993,-72.57470374,5.2911,16.93583,243,2021,33.251,-4.359
42.58014998,-72.57470376,5.273,16.93611,243,2021,33.233,-4.181
42.58014984,-72.57470369,5.298,16.93639,243,2021,33.258,-4.563
42.58014963,-72.57470365,5.322,16.93667,243,2021,33.282,-4.958
42.58014971,-72.57470368,5.2856,16.93694,243,2021,33.246,-5.443
42.58014979,-72.57470371,5.2572,16.93722,243,2021,33.217,-4.957
42.58014975,-72.57470368,5.2855,16.9375,243,2021,33.246,-4.289
42.58014975,-72.57470366,5.293,16.93778,243,2021,33.253,-3.791
42.5801497,-72.57470381,5.295,16.93806,243,2021,33.255,-3.448
42.58014967,-72.57470373,5.3097,16.93833,243,2021,33.27,-2.828
42.58014983,-72.57470376,5.2715,16.93861,243,2021,33.232,-2.114
42.58014974,-72.57470377,5.2757,16.93889,243,2021,33.236,-1.301
42.58014989,-72.57470384,5.2469,16.93917,243,2021,33.207,-0.603
42.58014983,-72.57470381,5.2517,16.93944,243,2021,33.212,0.36
42.58015004,-72.57470384,5.2029,16.93972,243,2021,33.163,1.109
42.5801499,-72.57470378,5.2311,16.94,243,2021,33.191,1.89
42.5801499,-72.57470381,5.2274,16.94028,243,2021,33.188,2.342
42.58014987,-72.57470381,5.2316,16.94056,243,2021,33.192,2.836
42.58014977,-72.57470368,5.26,16.94083,243,2021,33.22,3.468
42.58014988,-72.57470426,5.2263,16.94111,243,2021,33.186,3.317
42.58014988,-72.57470433,5.222,16.94139,243,2021,33.182,3.064
42.58014991,-72.57470438,5.2182,16.94167,243,2021,33.178,3.09
42.58014979,-72.57470442,5.2259,16.94194,243,2021,33.186,2.872
42.58014998,-72.57470455,5.1667,16.94222,243,2021,33.127,2.631
42.58014986,-72.5747044,5.2031,16.9425,243,2021,33.163,2.245
42.58014984,-72.57470433,5.2281,16.94278,243,2021,33.188,0.982
42.5801498,-72.57470433,5.2508,16.94306,243,2021,33.211,-0.583
42.58015001,-72.57470433,5.2061,16.94333,243,2021,33.166,-2.232
42.5801502,-72.57470445,5.1421,16.94361,243,2021,33.102,-3.796
42.58015039,-72.57470435,5.1081,16.94389,243,2021,33.068,-4.648
42.58015011,-72.57470424,5.1821,16.94417,243,2021,33.142,-5.581
42.58015045,-72.57470437,5.0835,16.94444,243,2021,33.044,-6.933
42.58015042,-72.57470438,5.0994,16.94472,243,2021,33.06,-7.443
42.58015056,-72.57470431,5.0622,16.945,243,2021,33.022,-7.957
42.58015036,-72.57470422,5.1291,16.94528,243,2021,33.089,-7.771
42.58015014,-72.57470427,5.181,16.94556,243,2021,33.141,-6.77
42.58014985,-72.57470423,5.2288,16.94583,243,2021,33.189,-5.405
42.58014956,-72.57470423,5.2956,16.94611,243,2021,33.256,-3.831
42.58014935,-72.57470419,5.3427,16.94639,243,2021,33.303,-3.025
42.58015023,-72.57470375,5.1736,16.94667,243,2021,33.134,-3.569
42.58014997,-72.57470357,5.2467,16.94694,243,2021,33.207,-3.716
42.58014998,-72.57470361,5.2478,16.94722,243,2021,33.208,-4.578
42.5801501,-72.5747036,5.2162,16.9475,243,2021,33.176,-5.102
42.58015014,-72.57470362,5.205,16.94778,243,2021,33.165,-5.651
42.58015005,-72.57470358,5.2389,16.94806,243,2021,33.199,-6.107
42.5801501,-72.57470365,5.2245,16.94833,243,2021,33.185,-6.696
42.58014975,-72.57470379,5.2933,16.94861,243,2021,33.253,-6.957
42.58015018,-72.5747036,5.1909,16.94889,243,2021,33.151,-7.658
42.58014996,-72.57470366,5.2276,16.94917,243,2021,33.188,-7.532
42.58015006,-72.57470368,5.2015,16.94944,243,2021,33.162,-7.155
42.58015014,-72.57470367,5.2042,16.94972,243,2021,33.164,-6.476
42.58015023,-72.57470376,5.1911,16.95,243,2021,33.151,-5.952
42.58015026,-72.57470388,5.1693,16.95028,243,2021,33.129,-6.004
42.58015028,-72.57470384,5.1514,16.95056,243,2021,33.112,-5.94
42.5801503,-72.5747038,5.1416,16.95083,243,2021,33.102,-6.407
42.58015022,-72.57470381,5.1703,16.95111,243,2021,33.13,-6.405
42.58015014,-72.57470383,5.2009,16.95139,243,2021,33.161,-6.053
42.58015026,-72.57470391,5.171,16.95167,243,2021,33.131,-5.823
42.58015031,-72.57470382,5.1621,16.95194,243,2021,33.122,-5.272
42.5801502,-72.57470372,5.1958,16.95222,243,2021,33.156,-4.23
42.58015015,-72.57470366,5.1933,16.9525,243,2021,33.153,-3.398
42.58015008,-72.57470367,5.2165,16.95278,243,2021,33.177,-2.373
42.5801502,-72.57470371,5.1886,16.95306,243,2021,33.149,-1.821
42.5801501,-72.57470374,5.2102,16.95333,243,2021,33.17,-1.283
42.58015003,-72.57470371,5.225,16.95361,243,2021,33.185,-0.583
42.58015009,-72.57470366,5.2105,16.95389,243,2021,33.171,0.125
42.58015026,-72.57470364,5.1868,16.95417,243,2021,33.147,0.779
42.58015006,-72.57470356,5.2393,16.95444,243,2021,33.199,1.658
42.58014989,-72.57470367,5.2776,16.95472,243,2021,33.238,2.201
42.58014993,-72.57470383,5.2564,16.955,243,2021,33.217,2.109
42.58015016,-72.57470384,5.1802,16.95528,243,2021,33.14,1.626
42.58015027,-72.57470391,5.154,16.95556,243,2021,33.114,1.781
42.58015024,-72.57470398,5.1509,16.95583,243,2021,33.111,1.99
42.58015033,-72.57470397,5.1424,16.95611,243,2021,33.103,1.993
42.58015052,-72.57470402,5.1004,16.95639,243,2021,33.061,1.865
42.58015062,-72.57470407,5.0762,16.95667,243,2021,33.036,1.625
42.58015057,-72.57470408,5.0894,16.95694,243,2021,33.05,1.332
42.58015061,-72.57470406,5.0822,16.95722,243,2021,33.042,1.671
42.58015046,-72.57470404,5.1266,16.9575,243,2021,33.087,2.388
42.58015036,-72.57470397,5.17,16.95778,243,2021,33.13,3.011
42.58015029,-72.57470401,5.1836,16.95806,243,2021,33.144,3.187
42.58015017,-72.57470408,5.1999,16.95833,243,2021,33.16,2.928
42.58015021,-72.57470409,5.1697,16.95861,243,2021,33.13,2.142
42.58015039,-72.57470409,5.1112,16.95889,243,2021,33.071,1.204
42.58015033,-72.57470404,5.1284,16.95917,243,2021,33.089,0.316
42.58015028,-72.57470403,5.1398,16.95944,243,2021,33.1,-0.897
42.5801503,-72.57470396,5.1506,16.95972,243,2021,33.111,-1.947
42.5801504,-72.57470389,5.1222,16.96,243,2021,33.082,-2.427
42.58015035,-72.57470394,5.135,16.96028,243,2021,33.095,-2.484
42.58015056,-72.57470409,5.0644,16.96056,243,2021,33.025,-2.701
42.58015077,-72.57470416,5.019,16.96083,243,2021,32.979,-2.972
42.58014996,-72.57470407,5.1904,16.96111,243,2021,33.151,-2.759
42.58015002,-72.57470406,5.183,16.96139,243,2021,33.143,-2.881
42.58015009,-72.57470401,5.1661,16.96167,243,2021,33.126,-2.879
42.58014989,-72.57470409,5.2144,16.96194,243,2021,33.175,-2.362
42.58015016,-72.57470404,5.1413,16.96222,243,2021,33.101,-0.248
42.58015019,-72.57470404,5.1431,16.9625,243,2021,33.103,0.216
42.58015023,-72.57470401,5.1482,16.96278,243,2021,33.108,0.103
42.58015072,-72.57470392,4.9931,16.96306,243,2021,32.953,-1.237
42.58015061,-72.57470397,5.0171,16.96333,243,2021,32.977,-2.365
42.58015224,-72.5747042,4.648,16.96361,243,2021,32.608,-4.793
42.58015246,-72.57470405,4.5792,16.96389,243,2021,32.539,-6.183
42.5801525,-72.57470407,4.5788,16.96417,243,2021,32.539,-7.115
42.58015254,-72.57470409,4.5573,16.96444,243,2021,32.517,-7.713
42.58015252,-72.57470413,4.5688,16.96472,243,2021,32.529,-7.793
42.58015247,-72.57470416,4.5608,16.965,243,2021,32.521,-7.392
42.58015242,-72.57470414,4.5914,16.96528,243,2021,32.552,-6.628
42.58015233,-72.57470415,4.6172,16.96556,243,2021,32.577,-5.88
42.58015235,-72.57470411,4.6256,16.96583,243,2021,32.586,-5.419
42.58015236,-72.57470416,4.6323,16.96611,243,2021,32.592,-4.858
42.58015249,-72.57470409,4.5966,16.96639,243,2021,32.557,-4.341
42.58015227,-72.57470414,4.6607,16.96667,243,2021,32.621,-3.728
42.58015215,-72.57470416,4.6935,16.96694,243,2021,32.654,-3.103
42.58015216,-72.57470408,4.7041,16.96722,243,2021,32.664,-1.178
42.58015214,-72.57470404,4.7105,16.9675,243,2021,32.671,-1.183
42.58015205,-72.57470402,4.7433,16.96778,243,2021,32.703,-1.473
42.58015201,-72.57470403,4.7785,16.96806,243,2021,32.739,-1.828
42.58015203,-72.57470396,4.7857,16.96833,243,2021,32.746,-1.732
42.58015207,-72.57470394,4.7676,16.96861,243,2021,32.728,-2.535
42.58015207,-72.57470388,4.7779,16.96889,243,2021,32.738,-3.672
42.58015202,-72.57470391,4.8016,16.96917,243,2021,32.762,-4.079
42.58015198,-72.57470384,4.8218,16.96944,243,2021,32.782,-4.401
42.5801519,-72.57470385,4.8268,16.96972,243,2021,32.787,-4.89
42.5801523,-72.57470395,4.717,16.97,243,2021,32.677,-5.513
42.58015218,-72.57470398,4.7465,16.97028,243,2021,32.707,-5.5
42.58015216,-72.57470401,4.7239,16.97056,243,2021,32.684,-5.576
42.5801521,-72.57470394,4.7488,16.97083,243,2021,32.709,-5.323
42.58015186,-72.57470391,4.8161,16.97111,243,2021,32.776,-4.886
42.58015191,-72.57470396,4.8013,16.97139,243,2021,32.761,-5.042
42.5801517,-72.57470401,4.8423,16.97167,243,2021,32.802,-4.711
42.58015162,-72.57470394,4.8596,16.97194,243,2021,32.82,-4.475
42.58015156,-72.5747039,4.8751,16.97222,243,2021,32.835,-4.194
42.58015127,-72.57470382,4.9593,16.9725,243,2021,32.919,-3.561
42.58015127,-72.57470394,4.9147,16.97278,243,2021,32.875,-3.55
42.58015139,-72.57470381,4.9069,16.97306,243,2021,32.867,-3.402
42.58015102,-72.57470403,4.9539,16.97333,243,2021,32.914,-3.173
42.58015095,-72.57470399,4.9621,16.97361,243,2021,32.922,-2.852
42.58015108,-72.57470403,4.9226,16.97389,243,2021,32.883,-2.563
42.58015107,-72.57470414,4.9066,16.97417,243,2021,32.867,-2.822
42.58015099,-72.5747041,4.9288,16.97444,243,2021,32.889,-2.95
42.58015093,-72.5747041,4.9398,16.97472,243,2021,32.9,-3.042
42.58015081,-72.57470408,4.9578,16.975,243,2021,32.918,-2.84
42.58015044,-72.574704,5.0518,16.97528,243,2021,33.012,-2.544
42.58015025,-72.57470395,5.1027,16.97556,243,2021,33.063,-2.486
42.58014991,-72.57470389,5.1954,16.97583,243,2021,33.156,-2.309
42.5801498,-72.57470393,5.2031,16.97611,243,2021,33.163,-2.374
42.58014979,-72.57470393,5.1688,16.97639,243,2021,33.129,-2.62
42.58014939,-72.57470405,5.2513,16.97667,243,2021,33.211,-3.01
42.58014937,-72.57470396,5.27,16.97694,243,2021,33.23,-3.537
42.5801492,-72.57470394,5.2935,16.97722,243,2021,33.254,-3.977
42.58014917,-72.57470383,5.3142,16.9775,243,2021,33.274,-4.645
42.58014924,-72.5747039,5.294,16.97778,243,2021,33.254,-5.545
42.58014928,-72.57470378,5.3029,16.97806,243,2021,33.263,-6.326
42.58014921,-72.57470373,5.3249,16.97833,243,2021,33.285,-7.03
42.5801491,-72.5747037,5.3577,16.97861,243,2021,33.318,-7.369
42.58014927,-72.57470365,5.3296,16.97889,243,2021,33.29,-7.412
42.58014913,-72.57470363,5.3716,16.97917,243,2021,33.332,-7.01
42.5801491,-72.57470359,5.3713,16.97944,243,2021,33.331,-6.674
42.58014913,-72.57470361,5.357,16.97972,243,2021,33.317,-6.398
42.58014906,-72.57470357,5.3708,16.98,243,2021,33.331,-6.274
42.58014891,-72.57470357,5.405,16.98028,243,2021,33.365,-6.351
42.58014864,-72.57470359,5.4907,16.98056,243,2021,33.451,-6.643
42.58014822,-72.57470366,5.5855,16.98083,243,2021,33.546,-6.655
42.58014869,-72.57470344,5.516,16.98111,243,2021,33.476,-6.97
42.5801486,-72.57470343,5.5247,16.98139,243,2021,33.485,-7.183
42.58014847,-72.57470347,5.53,16.98167,243,2021,33.49,-7.597
42.58014845,-72.5747035,5.5134,16.98194,243,2021,33.474,-8.118
42.58014853,-72.57470348,5.5057,16.98222,243,2021,33.466,-8.33
42.58014854,-72.57470339,5.5255,16.9825,243,2021,33.486,-8.667
42.58014857,-72.57470328,5.5406,16.98278,243,2021,33.501,-8.843
42.58014846,-72.57470327,5.5547,16.98306,243,2021,33.515,-8.813
42.58014851,-72.57470339,5.5268,16.98333,243,2021,33.487,-8.958
42.58014905,-72.57470349,5.4306,16.98361,243,2021,33.391,-9.019
42.58014898,-72.57470339,5.4648,16.98389,243,2021,33.425,-8.319
42.58014898,-72.57470333,5.4588,16.98417,243,2021,33.419,-7.674
42.58014715,-72.57470296,5.8078,16.98444,243,2021,33.768,-6.252
