"","node_id","pt_time_UTC","mean_node_pt_wse_m","mean_pt_wse_precision_m"
"5009","78220000180511","2022-07-29 18:15:00",57.2824712311939,0.026
"5010","78220000180511","2022-07-29 18:30:00",57.2854712311939,0.026
"5011","78220000180511","2022-07-29 18:45:00",57.2824712311939,0.026
"5012","78220000180511","2022-07-29 19:00:00",57.2834712311939,0.026
"5013","78220000180511","2022-07-29 19:15:00",57.2824712311939,0.026
"5014","78220000180511","2022-07-29 19:30:00",57.2844712311939,0.026
"5015","78220000180511","2022-07-29 19:45:00",57.2834712311939,0.026
"5016","78220000180511","2022-07-29 20:00:00",57.2814712311939,0.026
"5017","78220000180511","2022-07-29 20:15:00",57.2814712311939,0.026
"5018","78220000180511","2022-07-29 20:30:00",57.2814712311939,0.026
"5019","78220000180511","2022-07-29 20:45:00",57.2824712311939,0.026
"5020","78220000180511","2022-07-29 21:00:00",57.2794712311939,0.026
"5021","78220000180511","2022-07-29 21:15:00",57.2814712311939,0.026
"5022","78220000180511","2022-07-29 21:30:00",57.2794712311939,0.026
"5023","78220000180511","2022-07-29 21:45:00",57.2814712311939,0.026
"5024","78220000180511","2022-07-29 22:00:00",57.2794712311939,0.026
"5025","78220000180511","2022-07-29 22:15:00",57.2814712311939,0.026
"5026","78220000180511","2022-07-29 22:30:00",57.2834712311939,0.026
"5027","78220000180511","2022-07-29 22:45:00",57.2774712311939,0.026
"5028","78220000180511","2022-07-29 23:00:00",57.2814712311939,0.026
"5029","78220000180511","2022-07-29 23:15:00",57.2804712311939,0.026
"5030","78220000180511","2022-07-29 23:30:00",57.2834712311939,0.026
"5031","78220000180511","2022-07-29 23:45:00",57.2804712311939,0.026
"5032","78220000180511","2022-07-30 00:00:00",57.2864712311939,0.026
"5033","78220000180511","2022-07-30 00:15:00",57.2864712311939,0.026
"5034","78220000180511","2022-07-30 00:30:00",57.2854712311939,0.026
"5035","78220000180661","2022-07-25 21:00:00",58.2845901106904,0.026
"5036","78220000180661","2022-07-25 21:15:00",58.2805901106904,0.026
"5037","78220000180661","2022-07-25 21:30:00",58.2835901106904,0.026
"5038","78220000180661","2022-07-25 21:45:00",58.2795901106904,0.026
"5039","78220000180661","2022-07-25 22:00:00",58.2805901106904,0.026
"5040","78220000180661","2022-07-25 22:15:00",58.2765901106904,0.026
"5041","78220000180661","2022-07-25 22:30:00",58.2785901106904,0.026
"5042","78220000180661","2022-07-25 22:45:00",58.2755901106904,0.026
"5043","78220000180661","2022-07-25 23:00:00",58.2755901106904,0.026
"5044","78220000180661","2022-07-25 23:15:00",58.2785901106904,0.026
"5045","78220000180661","2022-07-25 23:30:00",58.2805901106904,0.026
"5046","78220000180661","2022-07-25 23:45:00",58.2785901106904,0.026
"5047","78220000180661","2022-07-26 00:00:00",58.2785901106904,0.026
"5048","78220000180661","2022-07-26 00:15:00",58.2795901106904,0.026
"5049","78220000180661","2022-07-26 00:30:00",58.2775901106904,0.026
"5050","78220000180661","2022-07-26 00:45:00",58.2765901106904,0.026
"5051","78220000180661","2022-07-26 01:00:00",58.2745901106904,0.026
"5052","78220000180661","2022-07-26 01:15:00",58.2765901106904,0.026
"5053","78220000180661","2022-07-26 01:30:00",58.2745901106904,0.026
"5054","78220000180661","2022-07-26 01:45:00",58.2765901106904,0.026
"5055","78220000180661","2022-07-26 02:00:00",58.2765901106904,0.026
"5056","78220000180661","2022-07-26 02:15:00",58.2765901106904,0.026
"5057","78220000180661","2022-07-26 02:30:00",58.2755901106904,0.026
"5058","78220000180661","2022-07-26 02:45:00",58.2745901106904,0.026
"5059","78220000180661","2022-07-26 03:00:00",58.2855901106904,0.026
"5060","78220000180661","2022-07-26 03:15:00",58.2705901106904,0.026
"5061","78220000180661","2022-07-26 03:30:00",58.2775901106904,0.026
"5062","78220000180661","2022-07-26 03:45:00",58.2795901106904,0.026
"5063","78220000180661","2022-07-26 04:00:00",58.2825901106904,0.026
"5064","78220000180661","2022-07-26 04:15:00",58.2815901106904,0.026
"5065","78220000180661","2022-07-26 04:30:00",58.2805901106904,0.026
"5066","78220000180661","2022-07-26 04:45:00",58.2795901106904,0.026
"5067","78220000180661","2022-07-26 05:00:00",58.2815901106904,0.026
"5068","78220000180661","2022-07-26 05:15:00",58.2845901106904,0.026
"5069","78220000180661","2022-07-26 05:30:00",58.2815901106904,0.026
"5070","78220000180661","2022-07-26 05:45:00",58.2835901106904,0.026
"5071","78220000180661","2022-07-26 06:00:00",58.2835901106904,0.026
"5072","78220000180661","2022-07-26 06:15:00",58.2825901106904,0.026
"5073","78220000180661","2022-07-26 06:30:00",58.2815901106904,0.026
"5074","78220000180661","2022-07-26 06:45:00",58.2835901106904,0.026
"5075","78220000180661","2022-07-26 07:00:00",58.2855901106904,0.026
"5076","78220000180661","2022-07-26 07:15:00",58.2855901106904,0.026
"5077","78220000180661","2022-07-26 07:30:00",58.2845901106904,0.026
"5078","78220000180661","2022-07-26 07:45:00",58.2865901106904,0.026
"5079","78220000180661","2022-07-26 08:00:00",58.2855901106904,0.026
"5080","78220000180661","2022-07-26 08:15:00",58.2845901106904,0.026
"5081","78220000180661","2022-07-26 08:30:00",58.2875901106904,0.026
"5082","78220000180661","2022-07-26 08:45:00",58.2865901106904,0.026
"5083","78220000180661","2022-07-26 09:00:00",58.2855901106904,0.026
"5084","78220000180661","2022-07-26 09:15:00",58.2875901106904,0.026
"5085","78220000180661","2022-07-26 09:30:00",58.2855901106904,0.026
"5086","78220000180661","2022-07-26 09:45:00",58.2875901106904,0.026
"5087","78220000180661","2022-07-26 10:00:00",58.2875901106904,0.026
"5088","78220000180661","2022-07-26 10:15:00",58.2865901106904,0.026
"5089","78220000180661","2022-07-26 10:30:00",58.2865901106904,0.026
"5090","78220000180661","2022-07-26 10:45:00",58.2875901106904,0.026
"5091","78220000180661","2022-07-26 11:00:00",58.2865901106904,0.026
"5092","78220000180661","2022-07-26 11:15:00",58.2865901106904,0.026
"5093","78220000180661","2022-07-26 11:30:00",58.2855901106904,0.026
"5094","78220000180661","2022-07-26 11:45:00",58.2845901106904,0.026
"5095","78220000180661","2022-07-26 12:00:00",58.2875901106904,0.026
"5096","78220000180661","2022-07-26 12:15:00",58.2855901106904,0.026
"5097","78220000180661","2022-07-26 12:30:00",58.2845901106904,0.026
"5098","78220000180661","2022-07-26 12:45:00",58.2845901106904,0.026
"5099","78220000180661","2022-07-26 13:00:00",58.2845901106904,0.026
"5100","78220000180661","2022-07-26 13:15:00",58.2835901106904,0.026
"5101","78220000180661","2022-07-26 13:30:00",58.2855901106904,0.026
"5102","78220000180661","2022-07-26 13:45:00",58.2835901106904,0.026
"5103","78220000180661","2022-07-26 14:00:00",58.2845901106904,0.026
"5104","78220000180661","2022-07-26 14:15:00",58.2825901106904,0.026
"5105","78220000180661","2022-07-26 14:30:00",58.2825901106904,0.026
"5106","78220000180661","2022-07-26 14:45:00",58.2815901106904,0.026
"5107","78220000180661","2022-07-26 15:00:00",58.2805901106904,0.026
"5108","78220000180661","2022-07-26 15:15:00",58.2815901106904,0.026
"5109","78220000180661","2022-07-26 15:30:00",58.2805901106904,0.026
"5110","78220000180661","2022-07-26 15:45:00",58.2795901106904,0.026
"5111","78220000180661","2022-07-26 16:00:00",58.2785901106904,0.026
"5112","78220000180661","2022-07-26 16:15:00",58.2785901106904,0.026
"5113","78220000180661","2022-07-26 16:30:00",58.2795901106904,0.026
"5114","78220000180661","2022-07-26 16:45:00",58.2785901106904,0.026
"5115","78220000180661","2022-07-26 17:00:00",58.2765901106904,0.026
"5116","78220000180661","2022-07-26 17:15:00",58.2775901106904,0.026
"5117","78220000180661","2022-07-26 17:30:00",58.2775901106904,0.026
"5118","78220000180661","2022-07-26 17:45:00",58.2755901106904,0.026
"5119","78220000180661","2022-07-26 18:00:00",58.2745901106904,0.026
"5120","78220000180661","2022-07-26 18:15:00",58.2755901106904,0.026
"5121","78220000180661","2022-07-26 18:30:00",58.2745901106904,0.026
"5122","78220000180661","2022-07-26 18:45:00",58.2755901106904,0.026
"5123","78220000180661","2022-07-26 19:00:00",58.2735901106904,0.026
"5124","78220000180661","2022-07-26 19:15:00",58.2672654136719,0.026
"5125","78220000180661","2022-07-26 19:30:00",58.2682654136719,0.026
"5126","78220000180661","2022-07-26 19:45:00",58.2652654136719,0.026
"5127","78220000180661","2022-07-26 20:00:00",58.2725901106904,0.026
"5128","78220000180661","2022-07-26 20:15:00",58.2642654136719,0.026
"5129","78220000180661","2022-07-26 20:30:00",58.2642654136719,0.026
"5130","78220000180661","2022-07-26 20:45:00",58.2652654136719,0.026
"5131","78220000180661","2022-07-26 21:00:00",58.2632654136719,0.026
"5132","78220000180661","2022-07-26 21:15:00",58.2642654136719,0.026
"5133","78220000180661","2022-07-26 21:30:00",58.2632654136719,0.026
"5134","78220000180661","2022-07-26 21:45:00",58.2612654136719,0.026
"5135","78220000180661","2022-07-26 22:00:00",58.2622654136719,0.026
"5136","78220000180661","2022-07-26 22:15:00",58.2612654136719,0.026
"5137","78220000180661","2022-07-26 22:30:00",58.2602654136719,0.026
"5138","78220000180661","2022-07-26 22:45:00",58.2592654136719,0.026
"5139","78220000180661","2022-07-26 23:00:00",58.2562654136719,0.026
"5140","78220000180661","2022-07-26 23:15:00",58.2582654136719,0.026
"5141","78220000180661","2022-07-26 23:30:00",58.2572654136719,0.026
"5142","78220000180661","2022-07-26 23:45:00",58.2592654136719,0.026
"5143","78220000180661","2022-07-27 00:00:00",58.2582654136719,0.026
"5144","78220000180661","2022-07-27 00:15:00",58.2592654136719,0.026
"5145","78220000180661","2022-07-27 00:30:00",58.2592654136719,0.026
"5146","78220000180661","2022-07-27 00:45:00",58.2572654136719,0.026
"5147","78220000180661","2022-07-27 01:00:00",58.2572654136719,0.026
"5148","78220000180661","2022-07-27 01:15:00",58.2602654136719,0.026
"5149","78220000180661","2022-07-27 01:30:00",58.2592654136719,0.026
"5150","78220000180661","2022-07-27 01:45:00",58.2592654136719,0.026
"5151","78220000180661","2022-07-27 02:00:00",58.2572654136719,0.026
"5152","78220000180661","2022-07-27 02:15:00",58.2572654136719,0.026
"5153","78220000180661","2022-07-27 02:30:00",58.2592654136719,0.026
"5154","78220000180661","2022-07-27 02:45:00",58.2602654136719,0.026
"5155","78220000180661","2022-07-27 03:00:00",58.2552654136719,0.026
"5156","78220000180661","2022-07-27 03:15:00",58.2612654136719,0.026
"5157","78220000180661","2022-07-27 03:30:00",58.2612654136719,0.026
"5158","78220000180661","2022-07-27 03:45:00",58.2642654136719,0.026
"5159","78220000180661","2022-07-27 04:00:00",58.2622654136719,0.026
"5160","78220000180661","2022-07-27 04:15:00",58.2662654136719,0.026
"5161","78220000180661","2022-07-27 04:30:00",58.2662654136719,0.026
"5162","78220000180661","2022-07-27 04:45:00",58.2652654136719,0.026
"5163","78220000180661","2022-07-27 05:00:00",58.2662654136719,0.026
"5164","78220000180661","2022-07-27 05:15:00",58.2662654136719,0.026
"5165","78220000180661","2022-07-27 05:30:00",58.2692654136719,0.026
"5166","78220000180661","2022-07-27 05:45:00",58.2702654136719,0.026
"5167","78220000180661","2022-07-27 06:00:00",58.2692654136719,0.026
"5168","78220000180661","2022-07-27 06:15:00",58.2672654136719,0.026
"5169","78220000180661","2022-07-27 06:30:00",58.2702654136719,0.026
"5170","78220000180661","2022-07-27 06:45:00",58.2712654136719,0.026
"5171","78220000180661","2022-07-27 07:00:00",58.2722654136719,0.026
"5172","78220000180661","2022-07-27 07:15:00",58.2712654136719,0.026
"5173","78220000180661","2022-07-27 07:30:00",58.2732654136719,0.026
"5174","78220000180661","2022-07-27 07:45:00",58.2692654136719,0.026
"5175","78220000180661","2022-07-27 08:00:00",58.2722654136719,0.026
"5176","78220000180661","2022-07-27 08:15:00",58.2712654136719,0.026
"5177","78220000180661","2022-07-27 08:30:00",58.2712654136719,0.026
"5178","78220000180661","2022-07-27 08:45:00",58.2742654136719,0.026
"5179","78220000180661","2022-07-27 09:00:00",58.2722654136719,0.026
"5180","78220000180661","2022-07-27 09:15:00",58.2722654136719,0.026
"5181","78220000180661","2022-07-27 09:30:00",58.2752654136719,0.026
"5182","78220000180661","2022-07-27 09:45:00",58.2742654136719,0.026
"5183","78220000180661","2022-07-27 10:00:00",58.2722654136719,0.026
"5184","78220000180661","2022-07-27 10:15:00",58.2742654136719,0.026
"5185","78220000180661","2022-07-27 10:30:00",58.2732654136719,0.026
"5186","78220000180661","2022-07-27 10:45:00",58.2742654136719,0.026
"5187","78220000180661","2022-07-27 11:00:00",58.2732654136719,0.026
"5188","78220000180661","2022-07-27 11:15:00",58.2732654136719,0.026
"5189","78220000180661","2022-07-27 11:30:00",58.2742654136719,0.026
"5190","78220000180661","2022-07-27 11:45:00",58.2732654136719,0.026
"5191","78220000180661","2022-07-27 12:00:00",58.2732654136719,0.026
"5192","78220000180661","2022-07-27 12:15:00",58.2742654136719,0.026
"5193","78220000180661","2022-07-27 12:30:00",58.2762654136719,0.026
"5194","78220000180661","2022-07-27 12:45:00",58.2742654136719,0.026
"5195","78220000180661","2022-07-27 13:00:00",58.2762654136719,0.026
"5196","78220000180661","2022-07-27 13:15:00",58.2742654136719,0.026
"5197","78220000180661","2022-07-27 13:30:00",58.2742654136719,0.026
"5198","78220000180661","2022-07-27 13:45:00",58.2752654136719,0.026
"5199","78220000180661","2022-07-27 14:00:00",58.2742654136719,0.026
"5200","78220000180661","2022-07-27 14:15:00",58.2722654136719,0.026
"5201","78220000180661","2022-07-27 14:30:00",58.2742654136719,0.026
"5202","78220000180661","2022-07-27 14:45:00",58.2712654136719,0.026
"5203","78220000180661","2022-07-27 15:00:00",58.2742654136719,0.026
"5204","78220000180661","2022-07-27 15:15:00",58.2692654136719,0.026
"5205","78220000180661","2022-07-27 15:30:00",58.2702654136719,0.026
"5206","78220000180661","2022-07-27 15:45:00",58.2692654136719,0.026
"5207","78220000180661","2022-07-27 16:00:00",58.2692654136719,0.026
"5208","78220000180661","2022-07-27 16:15:00",58.2692654136719,0.026
"5209","78220000180661","2022-07-27 16:30:00",58.2692654136719,0.026
"5210","78220000180661","2022-07-27 16:45:00",58.2662654136719,0.026
"5211","78220000180661","2022-07-27 17:00:00",58.2672654136719,0.026
"5212","78220000180661","2022-07-27 17:15:00",58.2672654136719,0.026
"5213","78220000180661","2022-07-27 17:30:00",58.2652654136719,0.026
"5214","78220000180661","2022-07-27 17:45:00",58.2652654136719,0.026
"5215","78220000180661","2022-07-27 18:00:00",58.2652654136719,0.026
"5216","78220000180661","2022-07-27 18:15:00",58.2662654136719,0.026
"5217","78220000180661","2022-07-27 18:30:00",58.2652654136719,0.026
"5218","78220000180661","2022-07-27 18:45:00",58.2632654136719,0.026
"5219","78220000180661","2022-07-27 19:00:00",58.2715901106904,0.026
"5220","78220000180661","2022-07-27 19:15:00",58.2652654136719,0.026
"5221","78220000180661","2022-07-27 19:30:00",58.2652654136719,0.026
"5222","78220000180661","2022-07-27 19:45:00",58.2642654136719,0.026
"5223","78220000180661","2022-07-27 20:00:00",58.2622654136719,0.026
"5224","78220000180661","2022-07-27 20:15:00",58.2632654136719,0.026
"5225","78220000180661","2022-07-27 20:30:00",58.2612654136719,0.026
"5226","78220000180661","2022-07-27 20:45:00",58.2602654136719,0.026
"5227","78220000180661","2022-07-27 21:00:00",58.2622654136719,0.026
"5228","78220000180661","2022-07-27 21:15:00",58.2622654136719,0.026
"5229","78220000180661","2022-07-27 21:30:00",58.2612654136719,0.026
"5230","78220000180661","2022-07-27 21:45:00",58.2602654136719,0.026
"5231","78220000180661","2022-07-27 22:00:00",58.2602654136719,0.026
"5232","78220000180661","2022-07-27 22:15:00",58.2582654136719,0.026
"5233","78220000180661","2022-07-27 22:30:00",58.2562654136719,0.026
"5234","78220000180661","2022-07-27 22:45:00",58.2562654136719,0.026
"5235","78220000180661","2022-07-27 23:00:00",58.2562654136719,0.026
"5236","78220000180661","2022-07-27 23:15:00",58.2582654136719,0.026
"5237","78220000180661","2022-07-27 23:30:00",58.2572654136719,0.026
"5238","78220000180661","2022-07-27 23:45:00",58.2582654136719,0.026
"5239","78220000180661","2022-07-28 00:00:00",58.2592654136719,0.026
"5240","78220000180661","2022-07-28 00:15:00",58.2592654136719,0.026
"5241","78220000180661","2022-07-28 00:30:00",58.2572654136719,0.026
"5242","78220000180661","2022-07-28 00:45:00",58.2572654136719,0.026
"5243","78220000180661","2022-07-28 01:00:00",58.2572654136719,0.026
"5244","78220000180661","2022-07-28 01:15:00",58.2572654136719,0.026
"5245","78220000180661","2022-07-28 01:30:00",58.2572654136719,0.026
"5246","78220000180661","2022-07-28 01:45:00",58.2562654136719,0.026
"5247","78220000180661","2022-07-28 02:00:00",58.2562654136719,0.026
"5248","78220000180661","2022-07-28 02:15:00",58.2572654136719,0.026
"5249","78220000180661","2022-07-28 02:30:00",58.2572654136719,0.026
"5250","78220000180661","2022-07-28 02:45:00",58.2542654136719,0.026
"5251","78220000180661","2022-07-28 03:00:00",58.2542654136719,0.026
"5252","78220000180661","2022-07-28 03:15:00",58.2562654136719,0.026
"5253","78220000180661","2022-07-28 03:30:00",58.2602654136719,0.026
"5254","78220000180661","2022-07-28 03:45:00",58.2582654136719,0.026
"5255","78220000180661","2022-07-28 04:00:00",58.2612654136719,0.026
"5256","78220000180661","2022-07-28 04:15:00",58.2602654136719,0.026
"5257","78220000180661","2022-07-28 04:30:00",58.2622654136719,0.026
"5258","78220000180661","2022-07-28 04:45:00",58.2592654136719,0.026
