"","reach_id","PT_time_UTC","mean_PT_wse","mean_PT_wse_sd"
"739","78220000171","2022-07-27 00:00:00",51.632691367065,0.868413815590817
"740","78220000171","2022-07-27 00:00:00",51.632691367065,0.868413815590817
"741","78220000171","2022-07-27 00:15:00",51.6300517995246,0.868413815590817
"742","78220000171","2022-07-27 00:15:00",51.6300517995246,0.868413815590817
"743","78220000171","2022-07-27 00:15:00",51.6300517995246,0.868413815590817
"744","78220000171","2022-07-27 00:15:00",51.6300517995246,0.868413815590817
"745","78220000171","2022-07-27 00:15:00",51.6300517995246,0.868413815590817
"746","78220000171","2022-07-27 00:30:00",51.6312913670651,0.868413815590817
"747","78220000171","2022-07-27 00:30:00",51.6312913670651,0.868413815590817
"748","78220000171","2022-07-27 00:30:00",51.6312913670651,0.868413815590817
"749","78220000171","2022-07-27 00:30:00",51.6312913670651,0.868413815590817
"750","78220000171","2022-07-27 00:30:00",51.6312913670651,0.868413815590817
"751","78220000171","2022-07-27 00:45:00",51.630962924981,0.868413815590817
"752","78220000171","2022-07-27 00:45:00",51.630962924981,0.868413815590817
"753","78220000171","2022-07-27 00:45:00",51.630962924981,0.868413815590817
"754","78220000171","2022-07-27 00:45:00",51.630962924981,0.868413815590817
"755","78220000171","2022-07-27 00:45:00",51.630962924981,0.868413815590817
"756","78220000171","2022-07-27 01:00:00",51.6306913670651,0.868413815590817
"757","78220000171","2022-07-27 01:00:00",51.6306913670651,0.868413815590817
"758","78220000171","2022-07-27 01:00:00",51.6306913670651,0.868413815590817
"759","78220000171","2022-07-27 01:00:00",51.6306913670651,0.868413815590817
"760","78220000171","2022-07-27 01:00:00",51.6306913670651,0.868413815590817
"761","78220000171","2022-07-27 01:15:00",51.6310913670651,0.868413815590817
"762","78220000171","2022-07-27 01:15:00",51.6310913670651,0.868413815590817
"763","78220000171","2022-07-27 01:15:00",51.6310913670651,0.868413815590817
"764","78220000171","2022-07-27 01:15:00",51.6310913670651,0.868413815590817
"765","78220000171","2022-07-27 01:15:00",51.6310913670651,0.868413815590817
"766","78220000171","2022-07-27 01:30:00",51.6310913670651,0.868413815590817
"767","78220000171","2022-07-27 01:30:00",51.6310913670651,0.868413815590817
"768","78220000171","2022-07-27 01:30:00",51.6310913670651,0.868413815590817
"769","78220000171","2022-07-27 01:30:00",51.6310913670651,0.868413815590817
"770","78220000171","2022-07-27 01:30:00",51.6310913670651,0.868413815590817
"771","78220000171","2022-07-27 01:45:00",51.6298913670651,0.868413815590817
"772","78220000171","2022-07-27 01:45:00",51.6298913670651,0.868413815590817
"773","78220000171","2022-07-27 01:45:00",51.6298913670651,0.868413815590817
"774","78220000171","2022-07-27 01:45:00",51.6298913670651,0.868413815590817
"775","78220000171","2022-07-27 01:45:00",51.6298913670651,0.868413815590817
"776","78220000171","2022-07-27 02:00:00",51.6304913670651,0.868413815590817
"777","78220000171","2022-07-27 02:00:00",51.6304913670651,0.868413815590817
"778","78220000171","2022-07-27 02:00:00",51.6304913670651,0.868413815590817
"779","78220000171","2022-07-27 02:00:00",51.6304913670651,0.868413815590817
"780","78220000171","2022-07-27 02:00:00",51.6304913670651,0.868413815590817
"781","78220000171","2022-07-27 02:15:00",51.6294913670651,0.868413815590817
"782","78220000171","2022-07-27 02:15:00",51.6294913670651,0.868413815590817
"783","78220000171","2022-07-27 02:15:00",51.6294913670651,0.868413815590817
"784","78220000171","2022-07-27 02:15:00",51.6294913670651,0.868413815590817
"785","78220000171","2022-07-27 02:15:00",51.6294913670651,0.868413815590817
"786","78220000171","2022-07-27 02:30:00",51.628491367065,0.868413815590817
"787","78220000171","2022-07-27 02:30:00",51.628491367065,0.868413815590817
"788","78220000171","2022-07-27 02:30:00",51.628491367065,0.868413815590817
"789","78220000171","2022-07-27 02:30:00",51.628491367065,0.868413815590817
"790","78220000171","2022-07-27 02:30:00",51.628491367065,0.868413815590817
"791","78220000171","2022-07-27 02:45:00",51.6276913670651,0.868413815590817
"792","78220000171","2022-07-27 02:45:00",51.6276913670651,0.868413815590817
"793","78220000171","2022-07-27 02:45:00",51.6276913670651,0.868413815590817
"794","78220000171","2022-07-27 02:45:00",51.6276913670651,0.868413815590817
"795","78220000171","2022-07-27 02:45:00",51.6276913670651,0.868413815590817
"796","78220000171","2022-07-27 03:00:00",51.6262913670651,0.868413815590817
"797","78220000171","2022-07-27 03:00:00",51.6262913670651,0.868413815590817
"798","78220000171","2022-07-27 03:00:00",51.6262913670651,0.868413815590817
"799","78220000171","2022-07-27 03:00:00",51.6262913670651,0.868413815590817
"800","78220000171","2022-07-27 03:00:00",51.6262913670651,0.868413815590817
"801","78220000171","2022-07-27 03:15:00",51.626091367065,0.868413815590817
"802","78220000171","2022-07-27 03:15:00",51.626091367065,0.868413815590817
"803","78220000171","2022-07-27 03:15:00",51.626091367065,0.868413815590817
"804","78220000171","2022-07-27 03:15:00",51.626091367065,0.868413815590817
"805","78220000171","2022-07-27 03:15:00",51.626091367065,0.868413815590817
"806","78220000171","2022-07-27 03:30:00",51.6240913670651,0.868413815590817
"807","78220000171","2022-07-27 03:30:00",51.6240913670651,0.868413815590817
"808","78220000171","2022-07-27 03:30:00",51.6240913670651,0.868413815590817
"809","78220000171","2022-07-27 03:30:00",51.6240913670651,0.868413815590817
"810","78220000171","2022-07-27 03:30:00",51.6240913670651,0.868413815590817
"811","78220000171","2022-07-27 03:45:00",51.6238913670651,0.868413815590817
"812","78220000171","2022-07-27 03:45:00",51.6238913670651,0.868413815590817
"813","78220000171","2022-07-27 03:45:00",51.6238913670651,0.868413815590817
"814","78220000171","2022-07-27 03:45:00",51.6238913670651,0.868413815590817
"815","78220000171","2022-07-27 03:45:00",51.6238913670651,0.868413815590817
"816","78220000171","2022-07-27 04:00:00",51.624891367065,0.868413815590817
"817","78220000171","2022-07-27 04:00:00",51.624891367065,0.868413815590817
"818","78220000171","2022-07-27 04:00:00",51.624891367065,0.868413815590817
"819","78220000171","2022-07-27 04:00:00",51.624891367065,0.868413815590817
"820","78220000171","2022-07-27 04:00:00",51.624891367065,0.868413815590817
"821","78220000171","2022-07-27 04:15:00",51.6232913670651,0.868413815590817
"822","78220000171","2022-07-27 04:15:00",51.6232913670651,0.868413815590817
"823","78220000171","2022-07-27 04:15:00",51.6232913670651,0.868413815590817
"824","78220000171","2022-07-27 04:15:00",51.6232913670651,0.868413815590817
"825","78220000171","2022-07-27 04:15:00",51.6232913670651,0.868413815590817
"826","78220000171","2022-07-27 04:30:00",51.6232913670651,0.868413815590817
"827","78220000171","2022-07-27 04:30:00",51.6232913670651,0.868413815590817
"828","78220000171","2022-07-27 04:30:00",51.6232913670651,0.868413815590817
"829","78220000171","2022-07-27 04:30:00",51.6232913670651,0.868413815590817
"830","78220000171","2022-07-27 04:30:00",51.6232913670651,0.868413815590817
"831","78220000171","2022-07-27 04:45:00",51.6226913670651,0.868413815590817
"832","78220000171","2022-07-27 04:45:00",51.6226913670651,0.868413815590817
"833","78220000171","2022-07-27 04:45:00",51.6226913670651,0.868413815590817
"834","78220000171","2022-07-27 04:45:00",51.6226913670651,0.868413815590817
"835","78220000171","2022-07-27 04:45:00",51.6226913670651,0.868413815590817
"836","78220000171","2022-07-27 05:00:00",51.6214913670651,0.868413815590817
"837","78220000171","2022-07-27 05:00:00",51.6214913670651,0.868413815590817
"838","78220000171","2022-07-27 05:00:00",51.6214913670651,0.868413815590817
"839","78220000171","2022-07-27 05:00:00",51.6214913670651,0.868413815590817
"840","78220000171","2022-07-27 05:00:00",51.6214913670651,0.868413815590817
"841","78220000171","2022-07-27 05:15:00",51.623091367065,0.868413815590817
"842","78220000171","2022-07-27 05:15:00",51.623091367065,0.868413815590817
"843","78220000171","2022-07-27 05:15:00",51.623091367065,0.868413815590817
"844","78220000171","2022-07-27 05:15:00",51.623091367065,0.868413815590817
"845","78220000171","2022-07-27 05:15:00",51.623091367065,0.868413815590817
"846","78220000171","2022-07-27 05:30:00",51.6210913670651,0.868413815590817
"847","78220000171","2022-07-27 05:30:00",51.6210913670651,0.868413815590817
"848","78220000171","2022-07-27 05:30:00",51.6210913670651,0.868413815590817
"849","78220000171","2022-07-27 05:30:00",51.6210913670651,0.868413815590817
"850","78220000171","2022-07-27 05:30:00",51.6210913670651,0.868413815590817
"851","78220000171","2022-07-27 05:45:00",51.6226913670651,0.868413815590817
"852","78220000171","2022-07-27 05:45:00",51.6226913670651,0.868413815590817
"853","78220000171","2022-07-27 05:45:00",51.6226913670651,0.868413815590817
"854","78220000171","2022-07-27 05:45:00",51.6226913670651,0.868413815590817
"855","78220000171","2022-07-27 05:45:00",51.6226913670651,0.868413815590817
"856","78220000171","2022-07-27 06:00:00",51.622491367065,0.868413815590817
"857","78220000171","2022-07-27 06:00:00",51.622491367065,0.868413815590817
"858","78220000171","2022-07-27 06:00:00",51.622491367065,0.868413815590817
"859","78220000171","2022-07-27 06:00:00",51.622491367065,0.868413815590817
"860","78220000171","2022-07-27 06:00:00",51.622491367065,0.868413815590817
"861","78220000171","2022-07-27 06:15:00",51.6222913670651,0.868413815590817
"862","78220000171","2022-07-27 06:15:00",51.6222913670651,0.868413815590817
"863","78220000171","2022-07-27 06:15:00",51.6222913670651,0.868413815590817
"864","78220000171","2022-07-27 06:15:00",51.6222913670651,0.868413815590817
"865","78220000171","2022-07-27 06:15:00",51.6222913670651,0.868413815590817
"866","78220000171","2022-07-27 06:30:00",51.6228913670651,0.868413815590817
"867","78220000171","2022-07-27 06:30:00",51.6228913670651,0.868413815590817
"868","78220000171","2022-07-27 06:30:00",51.6228913670651,0.868413815590817
"869","78220000171","2022-07-27 06:30:00",51.6228913670651,0.868413815590817
"870","78220000171","2022-07-27 06:30:00",51.6228913670651,0.868413815590817
"871","78220000171","2022-07-27 06:45:00",51.6226913670651,0.868413815590817
"872","78220000171","2022-07-27 06:45:00",51.6226913670651,0.868413815590817
"873","78220000171","2022-07-27 06:45:00",51.6226913670651,0.868413815590817
"874","78220000171","2022-07-27 06:45:00",51.6226913670651,0.868413815590817
"875","78220000171","2022-07-27 06:45:00",51.6226913670651,0.868413815590817
"876","78220000171","2022-07-27 07:00:00",51.623091367065,0.868413815590817
"877","78220000171","2022-07-27 07:00:00",51.623091367065,0.868413815590817
"878","78220000171","2022-07-27 07:00:00",51.623091367065,0.868413815590817
"879","78220000171","2022-07-27 07:00:00",51.623091367065,0.868413815590817
"880","78220000171","2022-07-27 07:00:00",51.623091367065,0.868413815590817
"881","78220000171","2022-07-27 07:15:00",51.623691367065,0.868413815590817
"882","78220000171","2022-07-27 07:15:00",51.623691367065,0.868413815590817
"883","78220000171","2022-07-27 07:15:00",51.623691367065,0.868413815590817
"884","78220000171","2022-07-27 07:15:00",51.623691367065,0.868413815590817
"885","78220000171","2022-07-27 07:15:00",51.623691367065,0.868413815590817
"886","78220000171","2022-07-27 07:30:00",51.6232913670651,0.868413815590817
"887","78220000171","2022-07-27 07:30:00",51.6232913670651,0.868413815590817
"888","78220000171","2022-07-27 07:30:00",51.6232913670651,0.868413815590817
"889","78220000171","2022-07-27 07:30:00",51.6232913670651,0.868413815590817
"890","78220000171","2022-07-27 07:30:00",51.6232913670651,0.868413815590817
"891","78220000171","2022-07-27 07:45:00",51.6234913670651,0.868413815590817
"892","78220000171","2022-07-27 07:45:00",51.6234913670651,0.868413815590817
"893","78220000171","2022-07-27 07:45:00",51.6234913670651,0.868413815590817
"894","78220000171","2022-07-27 07:45:00",51.6234913670651,0.868413815590817
"895","78220000171","2022-07-27 07:45:00",51.6234913670651,0.868413815590817
"896","78220000171","2022-07-27 08:00:00",51.624291367065,0.868413815590817
"897","78220000171","2022-07-27 08:00:00",51.624291367065,0.868413815590817
"898","78220000171","2022-07-27 08:00:00",51.624291367065,0.868413815590817
"899","78220000171","2022-07-27 08:00:00",51.624291367065,0.868413815590817
"900","78220000171","2022-07-27 08:00:00",51.624291367065,0.868413815590817
"901","78220000171","2022-07-27 08:15:00",51.6238913670651,0.868413815590817
"902","78220000171","2022-07-27 08:15:00",51.6238913670651,0.868413815590817
"903","78220000171","2022-07-27 08:15:00",51.6238913670651,0.868413815590817
"904","78220000171","2022-07-27 08:15:00",51.6238913670651,0.868413815590817
"905","78220000171","2022-07-27 08:15:00",51.6238913670651,0.868413815590817
"906","78220000171","2022-07-27 08:30:00",51.6228913670651,0.868413815590817
"907","78220000171","2022-07-27 08:30:00",51.6228913670651,0.868413815590817
"908","78220000171","2022-07-27 08:30:00",51.6228913670651,0.868413815590817
"909","78220000171","2022-07-27 08:30:00",51.6228913670651,0.868413815590817
"910","78220000171","2022-07-27 08:30:00",51.6228913670651,0.868413815590817
"911","78220000171","2022-07-27 08:45:00",51.6246913670651,0.868413815590817
"912","78220000171","2022-07-27 08:45:00",51.6246913670651,0.868413815590817
"913","78220000171","2022-07-27 08:45:00",51.6246913670651,0.868413815590817
"914","78220000171","2022-07-27 08:45:00",51.6246913670651,0.868413815590817
"915","78220000171","2022-07-27 08:45:00",51.6246913670651,0.868413815590817
"916","78220000171","2022-07-27 09:00:00",51.623691367065,0.868413815590817
"917","78220000171","2022-07-27 09:00:00",51.623691367065,0.868413815590817
"918","78220000171","2022-07-27 09:00:00",51.623691367065,0.868413815590817
"919","78220000171","2022-07-27 09:00:00",51.623691367065,0.868413815590817
"920","78220000171","2022-07-27 09:00:00",51.623691367065,0.868413815590817
"921","78220000171","2022-07-27 09:15:00",51.6244913670651,0.868413815590817
"922","78220000171","2022-07-27 09:15:00",51.6244913670651,0.868413815590817
"923","78220000171","2022-07-27 09:15:00",51.6244913670651,0.868413815590817
"924","78220000171","2022-07-27 09:15:00",51.6244913670651,0.868413815590817
"925","78220000171","2022-07-27 09:15:00",51.6244913670651,0.868413815590817
"926","78220000171","2022-07-27 09:30:00",51.6250913670651,0.868413815590817
"927","78220000171","2022-07-27 09:30:00",51.6250913670651,0.868413815590817
"928","78220000171","2022-07-27 09:30:00",51.6250913670651,0.868413815590817
"929","78220000171","2022-07-27 09:30:00",51.6250913670651,0.868413815590817
"930","78220000171","2022-07-27 09:30:00",51.6250913670651,0.868413815590817
"931","78220000171","2022-07-27 09:45:00",51.6250913670651,0.868413815590817
"932","78220000171","2022-07-27 09:45:00",51.6250913670651,0.868413815590817
"933","78220000171","2022-07-27 09:45:00",51.6250913670651,0.868413815590817
"934","78220000171","2022-07-27 09:45:00",51.6250913670651,0.868413815590817
"935","78220000171","2022-07-27 09:45:00",51.6250913670651,0.868413815590817
"936","78220000171","2022-07-27 10:00:00",51.624291367065,0.868413815590817
"937","78220000171","2022-07-27 10:00:00",51.624291367065,0.868413815590817
"938","78220000171","2022-07-27 10:00:00",51.624291367065,0.868413815590817
"939","78220000171","2022-07-27 10:00:00",51.624291367065,0.868413815590817
"940","78220000171","2022-07-27 10:00:00",51.624291367065,0.868413815590817
"941","78220000171","2022-07-27 10:15:00",51.6240913670651,0.868413815590817
"942","78220000171","2022-07-27 10:15:00",51.6240913670651,0.868413815590817
"943","78220000171","2022-07-27 10:15:00",51.6240913670651,0.868413815590817
"944","78220000171","2022-07-27 10:15:00",51.6240913670651,0.868413815590817
"945","78220000171","2022-07-27 10:15:00",51.6240913670651,0.868413815590817
"946","78220000171","2022-07-27 10:30:00",51.6240913670651,0.868413815590817
"947","78220000171","2022-07-27 10:30:00",51.6240913670651,0.868413815590817
"948","78220000171","2022-07-27 10:30:00",51.6240913670651,0.868413815590817
"949","78220000171","2022-07-27 10:30:00",51.6240913670651,0.868413815590817
"950","78220000171","2022-07-27 10:30:00",51.6240913670651,0.868413815590817
"951","78220000171","2022-07-27 10:45:00",51.624891367065,0.868413815590817
"952","78220000171","2022-07-27 10:45:00",51.624891367065,0.868413815590817
"953","78220000171","2022-07-27 10:45:00",51.624891367065,0.868413815590817
"954","78220000171","2022-07-27 10:45:00",51.624891367065,0.868413815590817
"955","78220000171","2022-07-27 10:45:00",51.624891367065,0.868413815590817
"956","78220000171","2022-07-27 11:00:00",51.6258913670651,0.868413815590817
"957","78220000171","2022-07-27 11:00:00",51.6258913670651,0.868413815590817
"958","78220000171","2022-07-27 11:00:00",51.6258913670651,0.868413815590817
"959","78220000171","2022-07-27 11:00:00",51.6258913670651,0.868413815590817
"960","78220000171","2022-07-27 11:00:00",51.6258913670651,0.868413815590817
"961","78220000171","2022-07-27 11:15:00",51.626091367065,0.868413815590817
"962","78220000171","2022-07-27 11:15:00",51.626091367065,0.868413815590817
"963","78220000171","2022-07-27 11:15:00",51.626091367065,0.868413815590817
"964","78220000171","2022-07-27 11:15:00",51.626091367065,0.868413815590817
"965","78220000171","2022-07-27 11:15:00",51.626091367065,0.868413815590817
"966","78220000171","2022-07-27 11:30:00",51.6268913670651,0.868413815590817
"967","78220000171","2022-07-27 11:30:00",51.6268913670651,0.868413815590817
"968","78220000171","2022-07-27 11:30:00",51.6268913670651,0.868413815590817
"969","78220000171","2022-07-27 11:30:00",51.6268913670651,0.868413815590817
"970","78220000171","2022-07-27 11:30:00",51.6268913670651,0.868413815590817
"971","78220000171","2022-07-27 11:45:00",51.626091367065,0.868413815590817
"972","78220000171","2022-07-27 11:45:00",51.626091367065,0.868413815590817
"973","78220000171","2022-07-27 11:45:00",51.626091367065,0.868413815590817
"974","78220000171","2022-07-27 11:45:00",51.626091367065,0.868413815590817
"975","78220000171","2022-07-27 11:45:00",51.626091367065,0.868413815590817
"976","78220000171","2022-07-27 12:00:00",51.626091367065,0.868413815590817
"977","78220000171","2022-07-27 12:00:00",51.626091367065,0.868413815590817
"978","78220000171","2022-07-27 12:00:00",51.626091367065,0.868413815590817
"979","78220000171","2022-07-27 12:00:00",51.626091367065,0.868413815590817
"980","78220000171","2022-07-27 12:00:00",51.626091367065,0.868413815590817
"981","78220000171","2022-07-27 12:15:00",51.626091367065,0.868413815590817
"982","78220000171","2022-07-27 12:15:00",51.626091367065,0.868413815590817
"983","78220000171","2022-07-27 12:15:00",51.626091367065,0.868413815590817
"984","78220000171","2022-07-27 12:15:00",51.626091367065,0.868413815590817
"985","78220000171","2022-07-27 12:15:00",51.626091367065,0.868413815590817
"986","78220000171","2022-07-27 12:30:00",51.626091367065,0.868413815590817
"987","78220000171","2022-07-27 12:30:00",51.626091367065,0.868413815590817
"988","78220000171","2022-07-27 12:30:00",51.626091367065,0.868413815590817
"989","78220000171","2022-07-27 12:30:00",51.626091367065,0.868413815590817
"990","78220000171","2022-07-27 12:30:00",51.626091367065,0.868413815590817
"991","78220000171","2022-07-27 12:45:00",51.6270913670651,0.868413815590817
"992","78220000171","2022-07-27 12:45:00",51.6270913670651,0.868413815590817
"993","78220000171","2022-07-27 12:45:00",51.6270913670651,0.868413815590817
"994","78220000171","2022-07-27 12:45:00",51.6270913670651,0.868413815590817
"995","78220000171","2022-07-27 12:45:00",51.6270913670651,0.868413815590817
"996","78220000171","2022-07-27 13:00:00",51.626691367065,0.868413815590817
"997","78220000171","2022-07-27 13:00:00",51.626691367065,0.868413815590817
"998","78220000171","2022-07-27 13:00:00",51.626691367065,0.868413815590817
"999","78220000171","2022-07-27 13:00:00",51.626691367065,0.868413815590817
"1000","78220000171","2022-07-27 13:00:00",51.626691367065,0.868413815590817
"1001","78220000171","2022-07-27 13:15:00",51.6282913670651,0.868413815590817
"1002","78220000171","2022-07-27 13:15:00",51.6282913670651,0.868413815590817
"1003","78220000171","2022-07-27 13:15:00",51.6282913670651,0.868413815590817
"1004","78220000171","2022-07-27 13:15:00",51.6282913670651,0.868413815590817
"1005","78220000171","2022-07-27 13:15:00",51.6282913670651,0.868413815590817
"1006","78220000171","2022-07-27 13:30:00",51.6288913670651,0.868413815590817
"1007","78220000171","2022-07-27 13:30:00",51.6288913670651,0.868413815590817
"1008","78220000171","2022-07-27 13:30:00",51.6288913670651,0.868413815590817
"1009","78220000171","2022-07-27 13:30:00",51.6288913670651,0.868413815590817
"1010","78220000171","2022-07-27 13:30:00",51.6288913670651,0.868413815590817
"1011","78220000171","2022-07-27 13:45:00",51.6268913670651,0.868413815590817
"1012","78220000171","2022-07-27 13:45:00",51.6268913670651,0.868413815590817
"1013","78220000171","2022-07-27 13:45:00",51.6268913670651,0.868413815590817
"1014","78220000171","2022-07-27 13:45:00",51.6268913670651,0.868413815590817
"1015","78220000171","2022-07-27 13:45:00",51.6268913670651,0.868413815590817
"1016","78220000171","2022-07-27 14:00:00",51.6282913670651,0.868413815590817
"1017","78220000171","2022-07-27 14:00:00",51.6282913670651,0.868413815590817
"1018","78220000171","2022-07-27 14:00:00",51.6282913670651,0.868413815590817
"1019","78220000171","2022-07-27 14:00:00",51.6282913670651,0.868413815590817
"1020","78220000171","2022-07-27 14:00:00",51.6282913670651,0.868413815590817
"1021","78220000171","2022-07-27 14:15:00",51.626691367065,0.868413815590817
"1022","78220000171","2022-07-27 14:15:00",51.626691367065,0.868413815590817
"1023","78220000171","2022-07-27 14:15:00",51.626691367065,0.868413815590817
"1024","78220000171","2022-07-27 14:15:00",51.626691367065,0.868413815590817
"1025","78220000171","2022-07-27 14:15:00",51.626691367065,0.868413815590817
"1026","78220000171","2022-07-27 14:30:00",51.6274913670651,0.868413815590817
"1027","78220000171","2022-07-27 14:30:00",51.6274913670651,0.868413815590817
"1028","78220000171","2022-07-27 14:30:00",51.6274913670651,0.868413815590817
"1029","78220000171","2022-07-27 14:30:00",51.6274913670651,0.868413815590817
"1030","78220000171","2022-07-27 14:30:00",51.6274913670651,0.868413815590817
"1031","78220000171","2022-07-27 14:45:00",51.6258913670651,0.868413815590817
"1032","78220000171","2022-07-27 14:45:00",51.6258913670651,0.868413815590817
"1033","78220000171","2022-07-27 14:45:00",51.6258913670651,0.868413815590817
"1034","78220000171","2022-07-27 14:45:00",51.6258913670651,0.868413815590817
"1035","78220000171","2022-07-27 14:45:00",51.6258913670651,0.868413815590817
"1036","78220000171","2022-07-27 15:00:00",51.6276913670651,0.868413815590817
"1037","78220000171","2022-07-27 15:00:00",51.6276913670651,0.868413815590817
"1038","78220000171","2022-07-27 15:00:00",51.6276913670651,0.868413815590817
"1039","78220000171","2022-07-27 15:00:00",51.6276913670651,0.868413815590817
"1040","78220000171","2022-07-27 15:00:00",51.6276913670651,0.868413815590817
"1041","78220000171","2022-07-27 15:15:00",51.6268913670651,0.868413815590817
"1042","78220000171","2022-07-27 15:15:00",51.6268913670651,0.868413815590817
"1043","78220000171","2022-07-27 15:15:00",51.6268913670651,0.868413815590817
"1044","78220000171","2022-07-27 15:15:00",51.6268913670651,0.868413815590817
"1045","78220000171","2022-07-27 15:15:00",51.6268913670651,0.868413815590817
"1046","78220000171","2022-07-27 15:30:00",51.6258913670651,0.868413815590817
"1047","78220000171","2022-07-27 15:30:00",51.6258913670651,0.868413815590817
"1048","78220000171","2022-07-27 15:30:00",51.6258913670651,0.868413815590817
"1049","78220000171","2022-07-27 15:30:00",51.6258913670651,0.868413815590817
"1050","78220000171","2022-07-27 15:30:00",51.6258913670651,0.868413815590817
"1051","78220000171","2022-07-27 15:45:00",51.626091367065,0.868413815590817
"1052","78220000171","2022-07-27 15:45:00",51.626091367065,0.868413815590817
"1053","78220000171","2022-07-27 15:45:00",51.626091367065,0.868413815590817
"1054","78220000171","2022-07-27 15:45:00",51.626091367065,0.868413815590817
"1055","78220000171","2022-07-27 15:45:00",51.626091367065,0.868413815590817
"1056","78220000171","2022-07-27 16:00:00",51.6270913670651,0.868413815590817
"1057","78220000171","2022-07-27 16:00:00",51.6270913670651,0.868413815590817
"1058","78220000171","2022-07-27 16:00:00",51.6270913670651,0.868413815590817
"1059","78220000171","2022-07-27 16:00:00",51.6270913670651,0.868413815590817
"1060","78220000171","2022-07-27 16:00:00",51.6270913670651,0.868413815590817
"1061","78220000171","2022-07-27 16:15:00",51.627291367065,0.868413815590817
"1062","78220000171","2022-07-27 16:15:00",51.627291367065,0.868413815590817
"1063","78220000171","2022-07-27 16:15:00",51.627291367065,0.868413815590817
"1064","78220000171","2022-07-27 16:15:00",51.627291367065,0.868413815590817
"1065","78220000171","2022-07-27 16:15:00",51.627291367065,0.868413815590817
"1066","78220000171","2022-07-27 16:30:00",51.6264913670651,0.868413815590817
"1067","78220000171","2022-07-27 16:30:00",51.6264913670651,0.868413815590817
"1068","78220000171","2022-07-27 16:30:00",51.6264913670651,0.868413815590817
"1069","78220000171","2022-07-27 16:30:00",51.6264913670651,0.868413815590817
"1070","78220000171","2022-07-27 16:30:00",51.6264913670651,0.868413815590817
"1071","78220000171","2022-07-27 16:45:00",51.6264913670651,0.868413815590817
"1072","78220000171","2022-07-27 16:45:00",51.6264913670651,0.868413815590817
"1073","78220000171","2022-07-27 16:45:00",51.6264913670651,0.868413815590817
"1074","78220000171","2022-07-27 16:45:00",51.6264913670651,0.868413815590817
"1075","78220000171","2022-07-27 16:45:00",51.6264913670651,0.868413815590817
"1076","78220000171","2022-07-27 17:00:00",51.6274913670651,0.868413815590817
"1077","78220000171","2022-07-27 17:00:00",51.6274913670651,0.868413815590817
"1078","78220000171","2022-07-27 17:00:00",51.6274913670651,0.868413815590817
"1079","78220000171","2022-07-27 17:00:00",51.6274913670651,0.868413815590817
"1080","78220000171","2022-07-27 17:00:00",51.6274913670651,0.868413815590817
"1081","78220000171","2022-07-27 17:15:00",51.628491367065,0.868413815590817
"1082","78220000171","2022-07-27 17:15:00",51.628491367065,0.868413815590817
"1083","78220000171","2022-07-27 17:15:00",51.628491367065,0.868413815590817
"1084","78220000171","2022-07-27 17:15:00",51.628491367065,0.868413815590817
"1085","78220000171","2022-07-27 17:15:00",51.628491367065,0.868413815590817
"1086","78220000171","2022-07-27 17:30:00",51.628491367065,0.868413815590817
"1087","78220000171","2022-07-27 17:30:00",51.628491367065,0.868413815590817
"1088","78220000171","2022-07-27 17:30:00",51.628491367065,0.868413815590817
"1089","78220000171","2022-07-27 17:30:00",51.628491367065,0.868413815590817
"1090","78220000171","2022-07-27 17:30:00",51.628491367065,0.868413815590817
"1091","78220000171","2022-07-27 17:45:00",51.6282913670651,0.868413815590817
"1092","78220000171","2022-07-27 17:45:00",51.6282913670651,0.868413815590817
"1093","78220000171","2022-07-27 17:45:00",51.6282913670651,0.868413815590817
"1094","78220000171","2022-07-27 17:45:00",51.6282913670651,0.868413815590817
"1095","78220000171","2022-07-27 17:45:00",51.6282913670651,0.868413815590817
"1096","78220000171","2022-07-27 18:00:00",51.6300913670651,0.868413815590817
"1097","78220000171","2022-07-27 18:00:00",51.6300913670651,0.868413815590817
"1098","78220000171","2022-07-27 18:00:00",51.6300913670651,0.868413815590817
"1099","78220000171","2022-07-27 18:00:00",51.6300913670651,0.868413815590817
"1100","78220000171","2022-07-27 18:00:00",51.6300913670651,0.868413815590817
"1101","78220000171","2022-07-27 18:15:00",51.6310913670651,0.868413815590817
"1102","78220000171","2022-07-27 18:15:00",51.6310913670651,0.868413815590817
"1103","78220000171","2022-07-27 18:15:00",51.6310913670651,0.868413815590817
"1104","78220000171","2022-07-27 18:15:00",51.6310913670651,0.868413815590817
"1105","78220000171","2022-07-27 18:15:00",51.6310913670651,0.868413815590817
"1106","78220000171","2022-07-27 18:30:00",51.6300913670651,0.868413815590817
"1107","78220000171","2022-07-27 18:30:00",51.6300913670651,0.868413815590817
"1108","78220000171","2022-07-27 18:30:00",51.6300913670651,0.868413815590817
"1109","78220000171","2022-07-27 18:30:00",51.6300913670651,0.868413815590817
"1110","78220000171","2022-07-27 18:30:00",51.6300913670651,0.868413815590817
"1111","78220000171","2022-07-27 18:45:00",51.6304913670651,0.868413815590817
"1112","78220000171","2022-07-27 18:45:00",51.6304913670651,0.868413815590817
"1113","78220000171","2022-07-27 18:45:00",51.6304913670651,0.868413815590817
"1114","78220000171","2022-07-27 18:45:00",51.6304913670651,0.868413815590817
"1115","78220000171","2022-07-27 18:45:00",51.6304913670651,0.868413815590817
